destination,origin,num,year
Luxembourg,Russian Federation,841.0,2019
Luxembourg,Rwanda,94.0,2019
Luxembourg,Senegal,362.0,2019
Luxembourg,Serbia,793.0,2019
Luxembourg,Slovakia,347.0,2019
Luxembourg,Slovenia,271.0,2019
Luxembourg,South Africa,332.0,2019
Luxembourg,Spain,2851.0,2019
Luxembourg,Sweden,865.0,2019
Luxembourg,Switzerland,747.0,2019
Luxembourg,Thailand,113.0,2019
Luxembourg,Tunisia,686.0,2019
Luxembourg,Turkey,637.0,2019
Luxembourg,Ukraine,367.0,2019
Luxembourg,United Kingdom,3349.0,2019
Luxembourg,United States of America,1549.0,2019
Luxembourg,Venezuela (Bolivarian Republic of),236.0,2019
Luxembourg,Viet Nam,225.0,2019
Madagascar,China,1211.0,2019
Madagascar,Comoros,6794.0,2019
Madagascar,France,5556.0,2019
Madagascar,India,980.0,2019
Malawi,Burundi,4728.0,2019
Malawi,Congo,6450.0,2019
Malawi,Democratic Republic of the Congo,4576.0,2019
Malawi,India,1306.0,2019
Malawi,Mozambique,30191.0,2019
Malawi,Rwanda,3665.0,2019
Malawi,Somalia,40.0,2019
Malawi,South Africa,3698.0,2019
Malawi,United Kingdom,764.0,2019
Malawi,United Republic of Tanzania,4272.0,2019
Malawi,Zambia,17465.0,2019
Malawi,Zimbabwe,16233.0,2019
Malaysia,Afghanistan,333.0,2019
Malaysia,Australia,3285.0,2019
Malaysia,Bangladesh,240114.0,2019
Malaysia,Brunei Darussalam,4345.0,2019
Malaysia,Cambodia,10017.0,2019
Malaysia,China,6375.0,2019
Malaysia,India,85540.0,2019
Malaysia,Indonesia,767934.0,2019
Malaysia,Iraq,757.0,2019
Malaysia,Japan,11319.0,2019
Malaysia,Myanmar,245744.0,2019
Malaysia,Nepal,336336.0,2019
Malaysia,New Zealand,1220.0,2019
Malaysia,Pakistan,49109.0,2019
Malaysia,Philippines,49997.0,2019
Malaysia,Republic of Korea,3202.0,2019
Malaysia,Singapore,49096.0,2019
Malaysia,Somalia,917.0,2019
Malaysia,Sri Lanka,5230.0,2019
Malaysia,Thailand,6824.0,2019
Malaysia,United Kingdom,7523.0,2019
Malaysia,Viet Nam,63168.0,2019
Maldives,Australia,75.0,2019
Maldives,Austria,21.0,2019
Maldives,Bangladesh,39387.0,2019
Maldives,Canada,89.0,2019
Maldives,Egypt,35.0,2019
Maldives,France,108.0,2019
Maldives,Germany,236.0,2019
Maldives,India,10583.0,2019
Maldives,Italy,98.0,2019
Maldives,Japan,28.0,2019
Maldives,Lebanon,9.0,2019
Maldives,Malaysia,64.0,2019
Maldives,New Zealand,16.0,2019
Maldives,Pakistan,263.0,2019
Maldives,Philippines,327.0,2019
Maldives,Singapore,73.0,2019
Maldives,Sri Lanka,6280.0,2019
Maldives,Sweden,34.0,2019
Maldives,Switzerland,111.0,2019
Maldives,Thailand,90.0,2019
Maldives,United Kingdom,70.0,2019
Maldives,United States of America,43.0,2019
Mali,Afghanistan,416.0,2019
Mali,Albania,641.0,2019
Mali,Algeria,342.0,2019
Mali,American Samoa,209.0,2019
Mali,Andorra,611.0,2019
Mali,Angola,822.0,2019
Mali,Benin,1043.0,2019
Mali,British Virgin Islands,239.0,2019
Mali,Burkina Faso,32472.0,2019
Mali,Cameroon,1027.0,2019
Mali,Central African Republic,552.0,2019
Mali,Chad,329.0,2019
Mali,Chile,940.0,2019
Mali,China,2162.0,2019
Mali,Congo,6188.0,2019
Mali,Cote d'Ivoire,91679.0,2019
Mali,Croatia,702.0,2019
Mali,Dem. People's Republic of Korea,894.0,2019
Mali,Democratic Republic of the Congo,1238.0,2019
Mali,Egypt,388.0,2019
Mali,Equatorial Guinea,449.0,2019
Mali,France,3222.0,2019
Mali,French Polynesia,193.0,2019
Mali,Gabon,6753.0,2019
Mali,Gambia,686.0,2019
Mali,Ghana,3160.0,2019
Mali,Grenada,179.0,2019
Mali,Guadeloupe,477.0,2019
Mali,Guinea,20889.0,2019
Mali,Guinea-Bissau,133.0,2019
Mali,Israel,805.0,2019
Mali,Japan,357.0,2019
Mali,Kazakhstan,1191.0,2019
Mali,Liberia,553.0,2019
Mali,Libya,762.0,2019
Mali,Mauritania,12774.0,2019
Mali,Morocco,357.0,2019
Mali,Niger,7543.0,2019
Mali,Nigeria,2118.0,2019
Mali,Russian Federation,208.0,2019
Mali,Rwanda,312.0,2019
Mali,Saudi Arabia,716.0,2019
Mali,Senegal,11675.0,2019
Mali,Sierra Leone,1103.0,2019
Mali,Singapore,505.0,2019
Mali,South Africa,416.0,2019
Mali,Sudan,403.0,2019
Mali,Thailand,194.0,2019
Mali,Togo,2430.0,2019
Mali,Turks and Caicos Islands,328.0,2019
Mali,United Arab Emirates,1791.0,2019
Mali,United Republic of Tanzania,386.0,2019
Mali,United States of America,1012.0,2019
Mali,United States Virgin Islands,254.0,2019
Mali,Uruguay,268.0,2019
Mali,Zambia,269.0,2019
Malta,Albania,85.0,2019
Malta,Algeria,86.0,2019
Malta,Argentina,21.0,2019
Malta,Armenia,28.0,2019
Malta,Australia,4959.0,2019
Malta,Austria,134.0,2019
Malta,Bangladesh,9.0,2019
Malta,Belarus,8.0,2019
Malta,Belgium,229.0,2019
Malta,Bosnia and Herzegovina,254.0,2019
Malta,Brazil,109.0,2019
Malta,Bulgaria,1050.0,2019
Malta,Canada,2086.0,2019
Malta,China,372.0,2019
Malta,Croatia,102.0,2019
Malta,Cyprus,62.0,2019
Malta,Czechia,68.0,2019
Malta,Denmark,180.0,2019
Malta,Egypt,744.0,2019
Malta,Eritrea,769.0,2019
Malta,Ethiopia,425.0,2019
Malta,Finland,70.0,2019
Malta,France,508.0,2019
Malta,Georgia,45.0,2019
Malta,Germany,1124.0,2019
Malta,Ghana,134.0,2019
Malta,Greece,125.0,2019
Malta,Hungary,129.0,2019
Malta,India,406.0,2019
Malta,Indonesia,26.0,2019
Malta,Iran (Islamic Republic of),36.0,2019
Malta,Iraq,126.0,2019
Malta,Ireland,301.0,2019
Malta,Israel,20.0,2019
Malta,Italy,2475.0,2019
Malta,Japan,28.0,2019
Malta,Jordan,76.0,2019
Malta,Kenya,29.0,2019
Malta,Kuwait,89.0,2019
Malta,Latvia,91.0,2019
Malta,Lebanon,105.0,2019
Malta,Libya,1440.0,2019
Malta,Lithuania,33.0,2019
Malta,Malaysia,38.0,2019
Malta,Morocco,159.0,2019
Malta,Netherlands,551.0,2019
Malta,New Zealand,59.0,2019
Malta,Niger,81.0,2019
Malta,Nigeria,547.0,2019
Malta,North Macedonia,49.0,2019
Malta,Norway,110.0,2019
Malta,Pakistan,208.0,2019
Malta,Peru,25.0,2019
Malta,Philippines,259.0,2019
Malta,Poland,216.0,2019
Malta,Portugal,76.0,2019
Malta,Republic of Moldova,18.0,2019
Malta,Romania,728.0,2019
Malta,Russian Federation,747.0,2019
Malta,Saudi Arabia,33.0,2019
Malta,Serbia,811.0,2019
Malta,Singapore,43.0,2019
Malta,Slovakia,82.0,2019
Malta,Slovenia,27.0,2019
Malta,Somalia,1555.0,2019
Malta,South Africa,212.0,2019
Malta,Spain,182.0,2019
Malta,Sri Lanka,25.0,2019
Malta,State of Palestine,47.0,2019
Malta,Sudan,155.0,2019
Malta,Sweden,643.0,2019
Malta,Switzerland,130.0,2019
Malta,Syrian Arab Republic,1230.0,2019
Malta,Thailand,56.0,2019
Malta,Trinidad and Tobago,15.0,2019
Malta,Tunisia,436.0,2019
Malta,Turkey,363.0,2019
Malta,Ukraine,203.0,2019
Malta,United Arab Emirates,40.0,2019
Malta,United Kingdom,12359.0,2019
Malta,United States of America,1480.0,2019
Malta,Uzbekistan,13.0,2019
Malta,Zimbabwe,54.0,2019
Marshall Islands,China,212.0,2019
Marshall Islands,Fiji,74.0,2019
Marshall Islands,Kiribati,170.0,2019
Marshall Islands,Micronesia (Fed. States of),138.0,2019
Marshall Islands,Philippines,312.0,2019
Marshall Islands,United States of America,880.0,2019
Martinique,Algeria,43.0,2019
Martinique,Belgium,55.0,2019
Martinique,Brazil,28.0,2019
Martinique,China,83.0,2019
Martinique,Dominica,179.0,2019
Martinique,Dominican Republic,59.0,2019
Martinique,France,21248.0,2019
Martinique,French Guiana,598.0,2019
Martinique,Guadeloupe,1730.0,2019
Martinique,Haiti,1068.0,2019
Martinique,Italy,38.0,2019
Martinique,R¨¦union,107.0,2019
Martinique,Saint Lucia,863.0,2019
Martinique,Syrian Arab Republic,67.0,2019
Martinique,United Kingdom,50.0,2019
Mauritania,Algeria,1128.0,2019
Mauritania,Argentina,44.0,2019
Mauritania,Belgium,38.0,2019
Mauritania,Benin,344.0,2019
Mauritania,Brazil,106.0,2019
Mauritania,Cameroon,266.0,2019
Mauritania,Canada,37.0,2019
Mauritania,Chad,35.0,2019
Mauritania,China,58.0,2019
Mauritania,Cote d'Ivoire,274.0,2019
Mauritania,Democratic Republic of the Congo,57.0,2019
Mauritania,Egypt,135.0,2019
Mauritania,Gabon,53.0,2019
Mauritania,Ghana,97.0,2019
Mauritania,Guinea,1535.0,2019
Mauritania,Guinea-Bissau,570.0,2019
Mauritania,Iraq,70.0,2019
Mauritania,Italy,34.0,2019
Mauritania,Kuwait,18.0,2019
Mauritania,Lebanon,67.0,2019
Mauritania,Libya,84.0,2019
Mauritania,Mali,62105.0,2019
Mauritania,Morocco,212.0,2019
Mauritania,Niger,83.0,2019
Mauritania,Republic of Korea,34.0,2019
Mauritania,Russian Federation,51.0,2019
Mauritania,Saudi Arabia,194.0,2019
Mauritania,Senegal,10845.0,2019
Mauritania,Spain,56.0,2019
Mauritania,State of Palestine,99.0,2019
Mauritania,Syrian Arab Republic,338.0,2019
Mauritania,Togo,72.0,2019
Mauritania,Tunisia,145.0,2019
Mauritania,United Arab Emirates,39.0,2019
Mauritania,United States of America,69.0,2019
Mauritania,Western Sahara,15305.0,2019
Mauritius,Bangladesh,3132.0,2019
Mauritius,Belgium,94.0,2019
Mauritius,Canada,20.0,2019
Mauritius,China,1198.0,2019
Mauritius,"China, Hong Kong SAR",16.0,2019
Mauritius,France,917.0,2019
Mauritius,Germany,72.0,2019
Mauritius,India,7304.0,2019
Mauritius,Ireland,28.0,2019
Mauritius,Italy,87.0,2019
Mauritius,Japan,4.0,2019
Mauritius,Madagascar,1259.0,2019
Mauritius,Malaysia,29.0,2019
Mauritius,Pakistan,82.0,2019
Mauritius,Russian Federation,22.0,2019
Mauritius,Seychelles,47.0,2019
Mauritius,South Africa,287.0,2019
Mauritius,Spain,18.0,2019
Mauritius,Sri Lanka,302.0,2019
Mauritius,Switzerland,77.0,2019
Mauritius,United Kingdom,231.0,2019
Mauritius,United States of America,24.0,2019
Mayotte,Comoros,26830.0,2019
Mayotte,France,4509.0,2019
Mayotte,Madagascar,2482.0,2019
Mexico,Algeria,78.0,2019
Mexico,Angola,27.0,2019
Mexico,Argentina,8149.0,2019
Mexico,Armenia,53.0,2019
Mexico,Australia,239.0,2019
Mexico,Austria,276.0,2019
Mexico,Bangladesh,41.0,2019
Mexico,Belgium,505.0,2019
Mexico,Belize,955.0,2019
Mexico,Bolivia (Plurinational State of),716.0,2019
Mexico,Brazil,3089.0,2019
Mexico,Bulgaria,117.0,2019
Mexico,Cameroon,34.0,2019
Mexico,Canada,4846.0,2019
Mexico,Chile,3169.0,2019
Mexico,China,5891.0,2019
Mexico,Colombia,8164.0,2019
Mexico,Costa Rica,1619.0,2019
Mexico,Cote d'Ivoire,19.0,2019
Mexico,Croatia,28.0,2019
Mexico,Cuba,6897.0,2019
Mexico,Czechia,130.0,2019
Mexico,Dem. People's Republic of Korea,1157.0,2019
Mexico,Democratic Republic of the Congo,58.0,2019
Mexico,Denmark,160.0,2019
Mexico,Dominican Republic,1190.0,2019
Mexico,Ecuador,1419.0,2019
Mexico,Egypt,168.0,2019
Mexico,El Salvador,5483.0,2019
Mexico,Finland,61.0,2019
Mexico,France,5475.0,2019
Mexico,Germany,3633.0,2019
Mexico,Greece,185.0,2019
Mexico,Guatemala,20552.0,2019
Mexico,Haiti,309.0,2019
Mexico,Honduras,6803.0,2019
Mexico,Hungary,153.0,2019
Mexico,India,1501.0,2019
Mexico,Indonesia,85.0,2019
Mexico,Iran (Islamic Republic of),196.0,2019
Mexico,Iraq,41.0,2019
Mexico,Ireland,193.0,2019
Mexico,Israel,1208.0,2019
Mexico,Italy,4433.0,2019
Mexico,Jamaica,82.0,2019
Mexico,Japan,2351.0,2019
Mexico,Jordan,35.0,2019
Mexico,Kenya,42.0,2019
Mexico,Latvia,14.0,2019
Mexico,Lebanon,330.0,2019
Mexico,Lithuania,18.0,2019
Mexico,Malaysia,33.0,2019
Mexico,Morocco,158.0,2019
Mexico,Netherlands,932.0,2019
Mexico,New Zealand,63.0,2019
Mexico,Nicaragua,1891.0,2019
Mexico,Nigeria,119.0,2019
Mexico,Norway,124.0,2019
Mexico,Pakistan,121.0,2019
Mexico,Panama,981.0,2019
Mexico,Paraguay,232.0,2019
Mexico,Peru,3264.0,2019
Mexico,Philippines,275.0,2019
Mexico,Poland,340.0,2019
Mexico,Portugal,418.0,2019
Mexico,Puerto Rico,681.0,2019
Mexico,Republic of Korea,1076.0,2019
Mexico,Romania,158.0,2019
Mexico,Russian Federation,631.0,2019
Mexico,Saudi Arabia,86.0,2019
Mexico,Senegal,21.0,2019
Mexico,Serbia,26.0,2019
Mexico,Singapore,21.0,2019
Mexico,Slovakia,36.0,2019
Mexico,Slovenia,26.0,2019
Mexico,South Africa,119.0,2019
Mexico,Spain,13133.0,2019
Mexico,State of Palestine,13.0,2019
Mexico,Sweden,384.0,2019
Mexico,Switzerland,877.0,2019
Mexico,Syrian Arab Republic,138.0,2019
Mexico,Thailand,45.0,2019
Mexico,Trinidad and Tobago,15.0,2019
Mexico,Turkey,191.0,2019
Mexico,Ukraine,123.0,2019
Mexico,United Kingdom,1846.0,2019
Mexico,United States of America,381156.0,2019
Mexico,Uruguay,1313.0,2019
Mexico,Venezuela (Bolivarian Republic of),7276.0,2019
Mexico,Viet Nam,45.0,2019
Micronesia (Fed. States of),American Samoa,12.0,2019
Micronesia (Fed. States of),"China, Hong Kong SAR",14.0,2019
Micronesia (Fed. States of),Guam,22.0,2019
Micronesia (Fed. States of),Japan,29.0,2019
Micronesia (Fed. States of),Marshall Islands,53.0,2019
Micronesia (Fed. States of),Northern Mariana Islands,43.0,2019
Micronesia (Fed. States of),Palau,152.0,2019
Micronesia (Fed. States of),Philippines,69.0,2019
Micronesia (Fed. States of),Republic of Korea,29.0,2019
Micronesia (Fed. States of),Samoa,10.0,2019
Micronesia (Fed. States of),Tonga,9.0,2019
Micronesia (Fed. States of),United States of America,96.0,2019
Monaco,France,3350.0,2019
Monaco,Italy,3280.0,2019
Mongolia,Australia,139.0,2019
Mongolia,Austria,10.0,2019
Mongolia,Bulgaria,12.0,2019
Mongolia,Canada,120.0,2019
Mongolia,China,9394.0,2019
Mongolia,Czechia,12.0,2019
Mongolia,Dem. People's Republic of Korea,455.0,2019
Mongolia,Finland,2.0,2019
Mongolia,France,65.0,2019
Mongolia,Germany,110.0,2019
Mongolia,Hungary,5.0,2019
Mongolia,India,71.0,2019
Mongolia,Ireland,5.0,2019
Mongolia,Italy,10.0,2019
Mongolia,Japan,201.0,2019
Mongolia,Kazakhstan,86.0,2019
Mongolia,Lao People's Democratic Republic,1.0,2019
Mongolia,North Macedonia,3.0,2019
Mongolia,Pakistan,22.0,2019
Mongolia,Philippines,134.0,2019
Mongolia,Poland,9.0,2019
Mongolia,Republic of Korea,970.0,2019
Mongolia,Russian Federation,997.0,2019
Mongolia,Slovakia,3.0,2019
Mongolia,Switzerland,7.0,2019
Mongolia,Turkey,109.0,2019
Mongolia,United Kingdom,75.0,2019
Mongolia,United States of America,392.0,2019
Mongolia,Uruguay,1.0,2019
Mongolia,Viet Nam,280.0,2019
Montenegro,Albania,1154.0,2019
Montenegro,Australia,46.0,2019
Montenegro,Austria,81.0,2019
Montenegro,Bosnia and Herzegovina,12900.0,2019
Montenegro,Bulgaria,65.0,2019
Montenegro,Canada,11.0,2019
Montenegro,Croatia,5821.0,2019
Montenegro,Czechia,70.0,2019
Montenegro,Denmark,20.0,2019
Montenegro,France,139.0,2019
Montenegro,Germany,606.0,2019
Montenegro,Greece,46.0,2019
Montenegro,Hungary,33.0,2019
Montenegro,Italy,62.0,2019
Montenegro,Luxembourg,39.0,2019
Montenegro,Netherlands,33.0,2019
Montenegro,North Macedonia,1386.0,2019
Montenegro,Poland,72.0,2019
Montenegro,Romania,49.0,2019
Montenegro,Russian Federation,395.0,2019
Montenegro,Serbia,3566.0,2019
Montenegro,Slovakia,52.0,2019
Montenegro,Slovenia,576.0,2019
Montenegro,Sweden,59.0,2019
Montenegro,Switzerland,34.0,2019
Montenegro,Turkey,5.0,2019
Montenegro,Ukraine,92.0,2019
Montenegro,United Kingdom,18.0,2019
Montenegro,United States of America,71.0,2019
Montserrat,Antigua and Barbuda,56.0,2019
Montserrat,Canada,18.0,2019
Montserrat,Dominica,130.0,2019
Montserrat,Dominican Republic,18.0,2019
Montserrat,Guyana,142.0,2019
Montserrat,Saint Kitts and Nevis,52.0,2019
Montserrat,Saint Vincent and the Grenadines,20.0,2019
Montserrat,Trinidad and Tobago,27.0,2019
Montserrat,United Kingdom,54.0,2019
Montserrat,United States of America,65.0,2019
Morocco,Algeria,7110.0,2019
Morocco,Belgium,744.0,2019
Morocco,Congo,996.0,2019
Morocco,Egypt,985.0,2019
Morocco,France,18642.0,2019
Morocco,Germany,762.0,2019
Morocco,Guinea,521.0,2019
Morocco,Iraq,909.0,2019
Morocco,Italy,1004.0,2019
Morocco,Lebanon,715.0,2019
Morocco,Libya,623.0,2019
Morocco,Mauritania,842.0,2019
Morocco,Senegal,957.0,2019
Morocco,Spain,2170.0,2019
Morocco,Syrian Arab Republic,1085.0,2019
Morocco,Tunisia,1365.0,2019
Morocco,United Kingdom,643.0,2019
Morocco,United States of America,968.0,2019
Mozambique,Angola,18950.0,2019
Mozambique,Burundi,1509.0,2019
Mozambique,Cabo Verde,3491.0,2019
Mozambique,Democratic Republic of the Congo,5557.0,2019
Mozambique,India,1526.0,2019
Mozambique,Kenya,11780.0,2019
Mozambique,Lesotho,3393.0,2019
Mozambique,Malawi,31042.0,2019
Mozambique,Nigeria,2521.0,2019
Mozambique,Pakistan,877.0,2019
Mozambique,Portugal,2929.0,2019
Mozambique,Seychelles,7646.0,2019
Mozambique,South Africa,10000.0,2019
Mozambique,United Republic of Tanzania,3821.0,2019
Mozambique,Zambia,2521.0,2019
Mozambique,Zimbabwe,46019.0,2019
Myanmar,Bangladesh,826.0,2019
Myanmar,China,18587.0,2019
Myanmar,India,14513.0,2019
Myanmar,Pakistan,2242.0,2019
Namibia,Afghanistan,19.0,2019
Namibia,Algeria,238.0,2019
Namibia,Angola,23322.0,2019
Namibia,Antigua and Barbuda,197.0,2019
Namibia,Argentina,19.0,2019
Namibia,Armenia,64.0,2019
Namibia,Australia,216.0,2019
Namibia,Austria,342.0,2019
Namibia,Bahamas,12.0,2019
Namibia,Bahrain,14.0,2019
Namibia,Bangladesh,21.0,2019
Namibia,Belgium,97.0,2019
Namibia,Benin,71.0,2019
Namibia,Botswana,335.0,2019
Namibia,Brazil,232.0,2019
Namibia,Bulgaria,6.0,2019
Namibia,Burkina Faso,35.0,2019
Namibia,Burundi,246.0,2019
Namibia,Cameroon,100.0,2019
Namibia,Canada,88.0,2019
Namibia,Chile,24.0,2019
Namibia,China,2310.0,2019
Namibia,Congo,674.0,2019
Namibia,Cote d'Ivoire,22.0,2019
Namibia,Cuba,287.0,2019
Namibia,Czechia,27.0,2019
Namibia,Dem. People's Republic of Korea,103.0,2019
Namibia,Democratic Republic of the Congo,1796.0,2019
Namibia,Denmark,78.0,2019
Namibia,Egypt,110.0,2019
Namibia,Eswatini,92.0,2019
Namibia,Ethiopia,70.0,2019
Namibia,Finland,24.0,2019
Namibia,France,251.0,2019
Namibia,Gambia,40.0,2019
Namibia,Germany,3991.0,2019
Namibia,Ghana,87.0,2019
Namibia,Guinea,32.0,2019
Namibia,India,457.0,2019
Namibia,Indonesia,36.0,2019
Namibia,Iran (Islamic Republic of),19.0,2019
Namibia,Ireland,30.0,2019
Namibia,Israel,63.0,2019
Namibia,Italy,385.0,2019
Namibia,Japan,43.0,2019
Namibia,Kenya,582.0,2019
Namibia,Lebanon,30.0,2019
Namibia,Lesotho,64.0,2019
Namibia,Libya,18.0,2019
Namibia,Luxembourg,20.0,2019
Namibia,Malawi,206.0,2019
Namibia,Mauritius,45.0,2019
Namibia,Mozambique,81.0,2019
Namibia,Netherlands,262.0,2019
Namibia,New Zealand,29.0,2019
Namibia,Nigeria,625.0,2019
Namibia,Norway,18.0,2019
Namibia,Pakistan,154.0,2019
Namibia,Philippines,95.0,2019
Namibia,Poland,60.0,2019
Namibia,Portugal,265.0,2019
Namibia,Republic of Korea,14.0,2019
Namibia,Romania,17.0,2019
Namibia,Russian Federation,276.0,2019
Namibia,Rwanda,207.0,2019
Namibia,Senegal,19.0,2019
Namibia,Seychelles,22.0,2019
Namibia,Sierra Leone,79.0,2019
Namibia,Somalia,68.0,2019
Namibia,South Africa,4395.0,2019
Namibia,Spain,210.0,2019
Namibia,Sudan,92.0,2019
Namibia,Sweden,48.0,2019
Namibia,Switzerland,187.0,2019
Namibia,Thailand,33.0,2019
Namibia,Turkey,22.0,2019
Namibia,Uganda,254.0,2019
Namibia,Ukraine,230.0,2019
Namibia,United Kingdom,755.0,2019
Namibia,United Republic of Tanzania,562.0,2019
Namibia,United States of America,460.0,2019
Namibia,Zambia,2035.0,2019
Namibia,Zimbabwe,7606.0,2019
Nauru,Australia,26.0,2019
Nauru,China,134.0,2019
Nauru,Fiji,63.0,2019
Nauru,Iran (Islamic Republic of),253.0,2019
Nauru,Kiribati,116.0,2019
Nauru,New Zealand,3.0,2019
Nauru,Philippines,46.0,2019
Nauru,Solomon Islands,48.0,2019
Nauru,Sri Lanka,97.0,2019
Nauru,Tuvalu,23.0,2019
Nepal,Bangladesh,113.0,2019
Nepal,Bhutan,14134.0,2019
Nepal,China,5641.0,2019
Nepal,India,120892.0,2019
Nepal,Pakistan,782.0,2019
Nepal,Sri Lanka,19.0,2019
Netherlands,Afghanistan,20255.0,2019
Netherlands,Albania,961.0,2019
Netherlands,Algeria,2631.0,2019
Netherlands,Angola,2982.0,2019
Netherlands,Anguilla,6.0,2019
Netherlands,Antigua and Barbuda,14.0,2019
Netherlands,Argentina,1736.0,2019
Netherlands,Armenia,479.0,2019
Netherlands,Aruba,2588.0,2019
Netherlands,Australia,5956.0,2019
Netherlands,Austria,3146.0,2019
Netherlands,Azerbaijan,477.0,2019
Netherlands,Bahamas,34.0,2019
Netherlands,Bahrain,81.0,2019
Netherlands,Bangladesh,797.0,2019
Netherlands,Barbados,50.0,2019
Netherlands,Belarus,186.0,2019
Netherlands,Belgium,28042.0,2019
Netherlands,Benin,201.0,2019
Netherlands,Bermuda,21.0,2019
Netherlands,Bhutan,164.0,2019
Netherlands,Bolivia (Plurinational State of),389.0,2019
Netherlands,"Bonaire, Sint Eustatius and Saba",2507.0,2019
Netherlands,Bosnia and Herzegovina,497.0,2019
Netherlands,Botswana,127.0,2019
Netherlands,Brazil,7172.0,2019
Netherlands,Brunei Darussalam,351.0,2019
Netherlands,Bulgaria,12235.0,2019
Netherlands,Burkina Faso,269.0,2019
Netherlands,Burundi,1119.0,2019
Netherlands,Cabo Verde,5889.0,2019
Netherlands,Cambodia,329.0,2019
Netherlands,Cameroon,954.0,2019
Netherlands,Canada,5126.0,2019
Netherlands,Central African Republic,36.0,2019
Netherlands,Chad,63.0,2019
Netherlands,Chile,1818.0,2019
Netherlands,China,31114.0,2019
Netherlands,Colombia,6611.0,2019
Netherlands,Congo,514.0,2019
Netherlands,Costa Rica,405.0,2019
Netherlands,Cote d'Ivoire,663.0,2019
Netherlands,Croatia,283.0,2019
Netherlands,Cuba,537.0,2019
Netherlands,Curacao,35074.0,2019
Netherlands,Cyprus,443.0,2019
Netherlands,Czechia,500.0,2019
Netherlands,Dem. People's Republic of Korea,60.0,2019
Netherlands,Democratic Republic of the Congo,2641.0,2019
Netherlands,Denmark,1716.0,2019
Netherlands,Djibouti,39.0,2019
Netherlands,Dominica,39.0,2019
Netherlands,Dominican Republic,3098.0,2019
Netherlands,Ecuador,1008.0,2019
Netherlands,Egypt,10060.0,2019
Netherlands,El Salvador,187.0,2019
Netherlands,Equatorial Guinea,12.0,2019
Netherlands,Eritrea,6873.0,2019
Netherlands,Estonia,400.0,2019
Netherlands,Eswatini,39.0,2019
Netherlands,Ethiopia,9410.0,2019
Netherlands,Fiji,32.0,2019
Netherlands,Finland,1148.0,2019
Netherlands,France,13704.0,2019
Netherlands,Gabon,53.0,2019
Netherlands,Gambia,585.0,2019
Netherlands,Georgia,194.0,2019
Netherlands,Germany,54191.0,2019
Netherlands,Ghana,7339.0,2019
Netherlands,Gibraltar,21.0,2019
Netherlands,Greece,10099.0,2019
Netherlands,Grenada,19.0,2019
Netherlands,Guatemala,418.0,2019
Netherlands,Guinea,1577.0,2019
Netherlands,Guinea-Bissau,147.0,2019
Netherlands,Guyana,850.0,2019
Netherlands,Haiti,810.0,2019
Netherlands,Honduras,200.0,2019
Netherlands,Hungary,7213.0,2019
Netherlands,Iceland,277.0,2019
Netherlands,India,18365.0,2019
Netherlands,Indonesia,57453.0,2019
Netherlands,Iran (Islamic Republic of),18568.0,2019
Netherlands,Iraq,26418.0,2019
Netherlands,Ireland,3156.0,2019
Netherlands,Israel,3315.0,2019
Netherlands,Italy,19722.0,2019
Netherlands,Jamaica,527.0,2019
Netherlands,Japan,2953.0,2019
Netherlands,Jordan,745.0,2019
Netherlands,Kazakhstan,188.0,2019
Netherlands,Kenya,1502.0,2019
Netherlands,Kuwait,946.0,2019
Netherlands,Kyrgyzstan,46.0,2019
Netherlands,Lao People's Democratic Republic,86.0,2019
Netherlands,Latvia,1807.0,2019
Netherlands,Lebanon,2367.0,2019
Netherlands,Lesotho,94.0,2019
Netherlands,Liberia,1141.0,2019
Netherlands,Libya,1070.0,2019
Netherlands,Lithuania,2347.0,2019
Netherlands,Luxembourg,731.0,2019
Netherlands,Madagascar,91.0,2019
Netherlands,Malawi,166.0,2019
Netherlands,Malaysia,1794.0,2019
Netherlands,Mali,97.0,2019
Netherlands,Malta,180.0,2019
Netherlands,Mauritania,282.0,2019
Netherlands,Mauritius,153.0,2019
Netherlands,Mexico,2023.0,2019
Netherlands,Monaco,48.0,2019
Netherlands,Mongolia,184.0,2019
Netherlands,Morocco,93563.0,2019
Netherlands,Mozambique,339.0,2019
Netherlands,Myanmar,723.0,2019
Netherlands,Namibia,121.0,2019
Netherlands,Nepal,1075.0,2019
Netherlands,New Zealand,2142.0,2019
Netherlands,Nicaragua,249.0,2019
Netherlands,Niger,214.0,2019
Netherlands,Nigeria,4176.0,2019
Netherlands,North Macedonia,183.0,2019
Netherlands,Norway,1338.0,2019
Netherlands,Oman,407.0,2019
Netherlands,Pakistan,7833.0,2019
Netherlands,Panama,177.0,2019
Netherlands,Papua New Guinea,66.0,2019
Netherlands,Paraguay,78.0,2019
Netherlands,Peru,1462.0,2019
Netherlands,Philippines,3511.0,2019
Netherlands,Poland,63404.0,2019
Netherlands,Portugal,10023.0,2019
Netherlands,Qatar,126.0,2019
Netherlands,Republic of Korea,3390.0,2019
Netherlands,Republic of Moldova,235.0,2019
Netherlands,Romania,9209.0,2019
