destination,origin,num,year
Seychelles,Sri Lanka,604.0,2019
Seychelles,Thailand,241.0,2019
Seychelles,Uganda,28.0,2019
Seychelles,United Kingdom,293.0,2019
Sierra Leone,Benin,108.0,2019
Sierra Leone,Burkina Faso,10.0,2019
Sierra Leone,Cabo Verde,91.0,2019
Sierra Leone,Canada,18.0,2019
Sierra Leone,China,190.0,2019
Sierra Leone,Cote d'Ivoire,125.0,2019
Sierra Leone,Dem. People's Republic of Korea,3.0,2019
Sierra Leone,Gambia,557.0,2019
Sierra Leone,Germany,34.0,2019
Sierra Leone,Ghana,952.0,2019
Sierra Leone,Guinea,36325.0,2019
Sierra Leone,Guinea-Bissau,652.0,2019
Sierra Leone,India,995.0,2019
Sierra Leone,Kenya,27.0,2019
Sierra Leone,Lebanon,593.0,2019
Sierra Leone,Liberia,9393.0,2019
Sierra Leone,Mali,274.0,2019
Sierra Leone,Mauritania,92.0,2019
Sierra Leone,Niger,49.0,2019
Sierra Leone,Nigeria,2041.0,2019
Sierra Leone,Pakistan,89.0,2019
Sierra Leone,Republic of Korea,3.0,2019
Sierra Leone,Russian Federation,69.0,2019
Sierra Leone,Senegal,316.0,2019
Sierra Leone,South Africa,80.0,2019
Sierra Leone,Sudan,8.0,2019
Sierra Leone,Togo,24.0,2019
Sierra Leone,United Kingdom,147.0,2019
Sierra Leone,United States of America,158.0,2019
Sierra Leone,Zambia,18.0,2019
Singapore,Australia,8584.0,2019
Singapore,Bangladesh,68430.0,2019
Singapore,Canada,3983.0,2019
Singapore,China,380145.0,2019
Singapore,"China, Hong Kong SAR",52516.0,2019
Singapore,"China, Macao SAR",18820.0,2019
Singapore,India,127189.0,2019
Singapore,Indonesia,138338.0,2019
Singapore,Malaysia,952261.0,2019
Singapore,New Zealand,3337.0,2019
Singapore,Pakistan,109537.0,2019
Singapore,Philippines,13044.0,2019
Singapore,Sri Lanka,9093.0,2019
Singapore,Thailand,16329.0,2019
Singapore,United States of America,14543.0,2019
Sint Maarten (Dutch part),Anguilla,396.0,2019
Sint Maarten (Dutch part),Antigua and Barbuda,552.0,2019
Sint Maarten (Dutch part),Aruba,1331.0,2019
Sint Maarten (Dutch part),Barbados,75.0,2019
Sint Maarten (Dutch part),"Bonaire, Sint Eustatius and Saba",170.0,2019
Sint Maarten (Dutch part),British Virgin Islands,935.0,2019
Sint Maarten (Dutch part),Canada,39.0,2019
Sint Maarten (Dutch part),China,180.0,2019
Sint Maarten (Dutch part),Colombia,215.0,2019
Sint Maarten (Dutch part),Cuba,857.0,2019
Sint Maarten (Dutch part),Curacao,1475.0,2019
Sint Maarten (Dutch part),Dominica,1547.0,2019
Sint Maarten (Dutch part),Dominican Republic,3671.0,2019
Sint Maarten (Dutch part),France,92.0,2019
Sint Maarten (Dutch part),Guadeloupe,2123.0,2019
Sint Maarten (Dutch part),Guyana,1870.0,2019
Sint Maarten (Dutch part),Haiti,2843.0,2019
Sint Maarten (Dutch part),India,863.0,2019
Sint Maarten (Dutch part),Indonesia,62.0,2019
Sint Maarten (Dutch part),Jamaica,2447.0,2019
Sint Maarten (Dutch part),Lebanon,332.0,2019
Sint Maarten (Dutch part),Martinique,77.0,2019
Sint Maarten (Dutch part),Netherlands,755.0,2019
Sint Maarten (Dutch part),Puerto Rico,26.0,2019
Sint Maarten (Dutch part),Saint Kitts and Nevis,1078.0,2019
Sint Maarten (Dutch part),Saint Lucia,504.0,2019
Sint Maarten (Dutch part),Saint Vincent and the Grenadines,72.0,2019
Sint Maarten (Dutch part),Suriname,539.0,2019
Sint Maarten (Dutch part),Trinidad and Tobago,215.0,2019
Sint Maarten (Dutch part),United Kingdom,54.0,2019
Sint Maarten (Dutch part),United States of America,323.0,2019
Sint Maarten (Dutch part),United States Virgin Islands,72.0,2019
Sint Maarten (Dutch part),Venezuela (Bolivarian Republic of),42.0,2019
Slovakia,Afghanistan,252.0,2019
Slovakia,Albania,116.0,2019
Slovakia,Algeria,114.0,2019
Slovakia,Angola,27.0,2019
Slovakia,Argentina,86.0,2019
Slovakia,Armenia,161.0,2019
Slovakia,Australia,348.0,2019
Slovakia,Austria,4051.0,2019
Slovakia,Azerbaijan,43.0,2019
Slovakia,Belarus,236.0,2019
Slovakia,Belgium,948.0,2019
Slovakia,Bosnia and Herzegovina,438.0,2019
Slovakia,Brazil,143.0,2019
Slovakia,Bulgaria,2476.0,2019
Slovakia,Canada,538.0,2019
Slovakia,Chad,138.0,2019
Slovakia,Chile,29.0,2019
Slovakia,China,1198.0,2019
Slovakia,Colombia,58.0,2019
Slovakia,Congo,24.0,2019
Slovakia,Croatia,1089.0,2019
Slovakia,Cuba,151.0,2019
Slovakia,Cyprus,151.0,2019
Slovakia,Czechia,88794.0,2019
Slovakia,Denmark,292.0,2019
Slovakia,Ecuador,40.0,2019
Slovakia,Egypt,228.0,2019
Slovakia,Estonia,62.0,2019
Slovakia,Ethiopia,33.0,2019
Slovakia,Finland,179.0,2019
Slovakia,France,3024.0,2019
Slovakia,Georgia,85.0,2019
Slovakia,Germany,5437.0,2019
Slovakia,Ghana,22.0,2019
Slovakia,Greece,562.0,2019
Slovakia,Hungary,16741.0,2019
Slovakia,Iceland,79.0,2019
Slovakia,India,180.0,2019
Slovakia,Indonesia,42.0,2019
Slovakia,Iran (Islamic Republic of),152.0,2019
Slovakia,Iraq,209.0,2019
Slovakia,Ireland,1195.0,2019
Slovakia,Israel,220.0,2019
Slovakia,Italy,3410.0,2019
Slovakia,Japan,147.0,2019
Slovakia,Jordan,63.0,2019
Slovakia,Kazakhstan,270.0,2019
Slovakia,Kenya,29.0,2019
Slovakia,Kuwait,82.0,2019
Slovakia,Kyrgyzstan,29.0,2019
Slovakia,Latvia,182.0,2019
Slovakia,Lebanon,142.0,2019
Slovakia,Libya,68.0,2019
Slovakia,Lithuania,174.0,2019
Slovakia,Luxembourg,69.0,2019
Slovakia,Malta,37.0,2019
Slovakia,Mexico,133.0,2019
Slovakia,Mongolia,65.0,2019
Slovakia,Montenegro,42.0,2019
Slovakia,Morocco,63.0,2019
Slovakia,Netherlands,684.0,2019
Slovakia,New Zealand,53.0,2019
Slovakia,Nigeria,132.0,2019
Slovakia,North Macedonia,825.0,2019
Slovakia,Norway,924.0,2019
Slovakia,Pakistan,106.0,2019
Slovakia,Peru,69.0,2019
Slovakia,Philippines,52.0,2019
Slovakia,Poland,7096.0,2019
Slovakia,Portugal,235.0,2019
Slovakia,Republic of Korea,579.0,2019
Slovakia,Republic of Moldova,153.0,2019
Slovakia,Romania,9214.0,2019
Slovakia,Russian Federation,2952.0,2019
Slovakia,Saudi Arabia,43.0,2019
Slovakia,Serbia,2190.0,2019
Slovakia,Slovenia,349.0,2019
Slovakia,South Africa,129.0,2019
Slovakia,Spain,1111.0,2019
Slovakia,State of Palestine,50.0,2019
Slovakia,Sweden,309.0,2019
Slovakia,Switzerland,823.0,2019
Slovakia,Syrian Arab Republic,265.0,2019
Slovakia,Thailand,86.0,2019
Slovakia,Tunisia,178.0,2019
Slovakia,Turkey,368.0,2019
Slovakia,Ukraine,10839.0,2019
Slovakia,United Arab Emirates,103.0,2019
Slovakia,United Kingdom,7267.0,2019
Slovakia,United States of America,2398.0,2019
Slovakia,Uzbekistan,53.0,2019
Slovakia,Viet Nam,2248.0,2019
Slovakia,Yemen,42.0,2019
Slovenia,Afghanistan,40.0,2019
Slovenia,Albania,127.0,2019
Slovenia,Algeria,33.0,2019
Slovenia,Angola,3.0,2019
Slovenia,Argentina,405.0,2019
Slovenia,Armenia,18.0,2019
Slovenia,Australia,359.0,2019
Slovenia,Austria,2702.0,2019
Slovenia,Azerbaijan,21.0,2019
Slovenia,Bangladesh,12.0,2019
Slovenia,Belarus,166.0,2019
Slovenia,Belgium,299.0,2019
Slovenia,Belize,4.0,2019
Slovenia,Benin,1.0,2019
Slovenia,Bosnia and Herzegovina,104738.0,2019
Slovenia,Botswana,1.0,2019
Slovenia,Brazil,145.0,2019
Slovenia,Bulgaria,1157.0,2019
Slovenia,Burkina Faso,6.0,2019
Slovenia,Burundi,4.0,2019
Slovenia,Cambodia,6.0,2019
Slovenia,Cameroon,15.0,2019
Slovenia,Canada,376.0,2019
Slovenia,Central African Republic,2.0,2019
Slovenia,Chad,1.0,2019
Slovenia,Chile,34.0,2019
Slovenia,China,944.0,2019
Slovenia,Colombia,48.0,2019
Slovenia,Congo,7.0,2019
Slovenia,Costa Rica,3.0,2019
Slovenia,Cote d'Ivoire,3.0,2019
Slovenia,Croatia,45612.0,2019
Slovenia,Cuba,76.0,2019
Slovenia,Cyprus,11.0,2019
Slovenia,Czechia,367.0,2019
Slovenia,Democratic Republic of the Congo,13.0,2019
Slovenia,Denmark,54.0,2019
Slovenia,Dominican Republic,186.0,2019
Slovenia,Ecuador,11.0,2019
Slovenia,Egypt,118.0,2019
Slovenia,Eritrea,13.0,2019
Slovenia,Estonia,24.0,2019
Slovenia,Ethiopia,14.0,2019
Slovenia,Finland,38.0,2019
Slovenia,France,1131.0,2019
Slovenia,Gabon,1.0,2019
Slovenia,Gambia,18.0,2019
Slovenia,Georgia,27.0,2019
Slovenia,Germany,7361.0,2019
Slovenia,Ghana,57.0,2019
Slovenia,Greece,109.0,2019
Slovenia,Guatemala,1.0,2019
Slovenia,Guinea,6.0,2019
Slovenia,Guinea-Bissau,22.0,2019
Slovenia,Haiti,2.0,2019
Slovenia,Honduras,4.0,2019
Slovenia,Hungary,405.0,2019
Slovenia,Iceland,6.0,2019
Slovenia,India,168.0,2019
Slovenia,Indonesia,56.0,2019
Slovenia,Iran (Islamic Republic of),125.0,2019
Slovenia,Iraq,78.0,2019
Slovenia,Ireland,59.0,2019
Slovenia,Israel,38.0,2019
Slovenia,Italy,4027.0,2019
Slovenia,Jamaica,7.0,2019
Slovenia,Japan,92.0,2019
Slovenia,Jordan,58.0,2019
Slovenia,Kazakhstan,160.0,2019
Slovenia,Kenya,28.0,2019
Slovenia,Kuwait,13.0,2019
Slovenia,Kyrgyzstan,15.0,2019
Slovenia,Latvia,49.0,2019
Slovenia,Lebanon,25.0,2019
Slovenia,Liberia,10.0,2019
Slovenia,Libya,45.0,2019
Slovenia,Liechtenstein,8.0,2019
Slovenia,Lithuania,45.0,2019
Slovenia,Luxembourg,37.0,2019
Slovenia,Madagascar,17.0,2019
Slovenia,Malawi,2.0,2019
Slovenia,Malaysia,7.0,2019
Slovenia,Mali,4.0,2019
Slovenia,Malta,7.0,2019
Slovenia,Mauritius,8.0,2019
Slovenia,Mexico,72.0,2019
Slovenia,Mongolia,6.0,2019
Slovenia,Montenegro,3362.0,2019
Slovenia,Morocco,27.0,2019
Slovenia,Mozambique,5.0,2019
Slovenia,Namibia,3.0,2019
Slovenia,Nepal,20.0,2019
Slovenia,Netherlands,334.0,2019
Slovenia,Nicaragua,4.0,2019
Slovenia,Nigeria,62.0,2019
Slovenia,North Macedonia,16507.0,2019
Slovenia,Norway,16.0,2019
Slovenia,Oman,1.0,2019
Slovenia,Pakistan,38.0,2019
Slovenia,Peru,58.0,2019
Slovenia,Philippines,140.0,2019
Slovenia,Poland,385.0,2019
Slovenia,Portugal,59.0,2019
Slovenia,Qatar,3.0,2019
Slovenia,Republic of Moldova,347.0,2019
Slovenia,Romania,460.0,2019
Slovenia,Russian Federation,2780.0,2019
Slovenia,Rwanda,2.0,2019
Slovenia,Saudi Arabia,16.0,2019
Slovenia,Senegal,3.0,2019
Slovenia,Serbia,24601.0,2019
Slovenia,Sierra Leone,5.0,2019
Slovenia,Singapore,9.0,2019
Slovenia,Slovakia,549.0,2019
Slovenia,Somalia,27.0,2019
Slovenia,South Africa,56.0,2019
Slovenia,Spain,182.0,2019
Slovenia,Sri Lanka,17.0,2019
Slovenia,State of Palestine,3.0,2019
Slovenia,Sudan,12.0,2019
Slovenia,Sweden,320.0,2019
Slovenia,Switzerland,951.0,2019
Slovenia,Syrian Arab Republic,108.0,2019
Slovenia,Tajikistan,6.0,2019
Slovenia,Thailand,255.0,2019
Slovenia,Togo,1.0,2019
Slovenia,Tunisia,69.0,2019
Slovenia,Turkey,152.0,2019
Slovenia,Turkmenistan,13.0,2019
Slovenia,Uganda,5.0,2019
Slovenia,Ukraine,2347.0,2019
Slovenia,United Arab Emirates,12.0,2019
Slovenia,United Kingdom,604.0,2019
Slovenia,United Republic of Tanzania,3.0,2019
Slovenia,United States of America,743.0,2019
Slovenia,Uruguay,15.0,2019
Slovenia,Uzbekistan,65.0,2019
Slovenia,Viet Nam,23.0,2019
Slovenia,Western Sahara,2.0,2019
Slovenia,Yemen,14.0,2019
Slovenia,Zambia,6.0,2019
Slovenia,Zimbabwe,15.0,2019
Solomon Islands,Australia,273.0,2019
Solomon Islands,China,192.0,2019
Solomon Islands,Fiji,100.0,2019
Solomon Islands,Indonesia,67.0,2019
Solomon Islands,Japan,28.0,2019
Solomon Islands,Kiribati,259.0,2019
Solomon Islands,Malaysia,105.0,2019
Solomon Islands,New Caledonia,32.0,2019
Solomon Islands,New Zealand,71.0,2019
Solomon Islands,Papua New Guinea,552.0,2019
Solomon Islands,Philippines,117.0,2019
Solomon Islands,Republic of Korea,30.0,2019
Solomon Islands,United Kingdom,38.0,2019
Solomon Islands,United States of America,28.0,2019
Solomon Islands,Vanuatu,64.0,2019
Somalia,Eritrea,40.0,2019
Somalia,Ethiopia,19348.0,2019
Somalia,Yemen,7051.0,2019
South Africa,Afghanistan,162.0,2019
South Africa,Albania,280.0,2019
South Africa,Algeria,778.0,2019
South Africa,Angola,69659.0,2019
South Africa,Argentina,4145.0,2019
South Africa,Australia,12611.0,2019
South Africa,Austria,9433.0,2019
South Africa,Bahrain,285.0,2019
South Africa,Bangladesh,4430.0,2019
South Africa,Barbados,48.0,2019
South Africa,Belarus,414.0,2019
South Africa,Belgium,13915.0,2019
South Africa,Benin,336.0,2019
South Africa,Bermuda,101.0,2019
South Africa,Bolivia (Plurinational State of),280.0,2019
South Africa,Bosnia and Herzegovina,351.0,2019
South Africa,Botswana,73310.0,2019
South Africa,Brazil,5131.0,2019
South Africa,British Virgin Islands,34.0,2019
South Africa,Brunei Darussalam,34.0,2019
South Africa,Bulgaria,6882.0,2019
South Africa,Burundi,11468.0,2019
South Africa,Cameroon,4319.0,2019
South Africa,Canada,9964.0,2019
South Africa,Central African Republic,202.0,2019
South Africa,Chile,1165.0,2019
South Africa,China,41004.0,2019
South Africa,"China, Hong Kong SAR",2822.0,2019
South Africa,Colombia,1035.0,2019
South Africa,Comoros,340.0,2019
South Africa,Congo,34445.0,2019
South Africa,Cote d'Ivoire,2020.0,2019
South Africa,Croatia,1747.0,2019
South Africa,Cuba,2679.0,2019
South Africa,Cyprus,8600.0,2019
South Africa,Czechia,3486.0,2019
South Africa,Dem. People's Republic of Korea,235.0,2019
South Africa,Democratic Republic of the Congo,53363.0,2019
South Africa,Denmark,4420.0,2019
South Africa,Egypt,8084.0,2019
South Africa,Eritrea,997.0,2019
South Africa,Estonia,250.0,2019
South Africa,Eswatini,92608.0,2019
South Africa,Ethiopia,5429.0,2019
South Africa,Fiji,76.0,2019
South Africa,Finland,1130.0,2019
South Africa,France,13255.0,2019
South Africa,Gabon,541.0,2019
South Africa,Germany,99284.0,2019
South Africa,Ghana,11669.0,2019
South Africa,Gibraltar,91.0,2019
South Africa,Greece,15804.0,2019
South Africa,Guatemala,154.0,2019
South Africa,Guinea,132.0,2019
South Africa,Guinea-Bissau,48.0,2019
South Africa,Guyana,95.0,2019
South Africa,Iceland,49.0,2019
South Africa,India,42302.0,2019
South Africa,Indonesia,2127.0,2019
South Africa,Iran (Islamic Republic of),1228.0,2019
South Africa,Iraq,285.0,2019
South Africa,Ireland,21187.0,2019
South Africa,Israel,7818.0,2019
South Africa,Italy,40824.0,2019
South Africa,Jamaica,336.0,2019
South Africa,Japan,3059.0,2019
South Africa,Jordan,95.0,2019
South Africa,Kenya,28769.0,2019
South Africa,Kuwait,154.0,2019
South Africa,Kyrgyzstan,59.0,2019
South Africa,Lao People's Democratic Republic,49.0,2019
South Africa,Latvia,732.0,2019
South Africa,Lebanon,1618.0,2019
South Africa,Lesotho,331312.0,2019
South Africa,Liberia,1310.0,2019
South Africa,Libya,280.0,2019
South Africa,Lithuania,699.0,2019
South Africa,Luxembourg,39.0,2019
South Africa,Madagascar,746.0,2019
South Africa,Malawi,108474.0,2019
South Africa,Malaysia,1590.0,2019
South Africa,Maldives,95.0,2019
South Africa,Mali,184.0,2019
South Africa,Malta,592.0,2019
South Africa,Mauritius,14883.0,2019
South Africa,Mexico,497.0,2019
South Africa,Monaco,39.0,2019
South Africa,Morocco,1896.0,2019
South Africa,Mozambique,716057.0,2019
South Africa,Myanmar,373.0,2019
South Africa,Namibia,184496.0,2019
South Africa,Nauru,34.0,2019
South Africa,Nepal,217.0,2019
South Africa,Netherlands,35207.0,2019
South Africa,New Zealand,5473.0,2019
South Africa,Nicaragua,185.0,2019
South Africa,Niger,32.0,2019
South Africa,Nigeria,28965.0,2019
South Africa,Niue,32.0,2019
South Africa,North Macedonia,205.0,2019
South Africa,Northern Mariana Islands,39.0,2019
South Africa,Norway,1944.0,2019
South Africa,Oman,49.0,2019
South Africa,Pakistan,17506.0,2019
South Africa,Panama,99.0,2019
South Africa,Papua New Guinea,99.0,2019
South Africa,Paraguay,202.0,2019
South Africa,Peru,351.0,2019
South Africa,Philippines,2617.0,2019
South Africa,Poland,17250.0,2019
South Africa,Portugal,47622.0,2019
South Africa,Republic of Korea,2911.0,2019
South Africa,R¨¦union,582.0,2019
South Africa,Romania,2828.0,2019
South Africa,Russian Federation,5942.0,2019
South Africa,Rwanda,8268.0,2019
South Africa,Saint Helena,390.0,2019
South Africa,Saint Kitts and Nevis,39.0,2019
South Africa,Saudi Arabia,1079.0,2019
South Africa,Senegal,4828.0,2019
South Africa,Serbia,6783.0,2019
South Africa,Seychelles,1162.0,2019
South Africa,Sierra Leone,863.0,2019
South Africa,Singapore,1590.0,2019
South Africa,Slovakia,733.0,2019
South Africa,Somalia,32696.0,2019
South Africa,South Sudan,106.0,2019
South Africa,Spain,2545.0,2019
South Africa,Sri Lanka,1723.0,2019
South Africa,State of Palestine,163.0,2019
South Africa,Sudan,5199.0,2019
South Africa,Sweden,418.0,2019
South Africa,Switzerland,3436.0,2019
South Africa,Syrian Arab Republic,200.0,2019
South Africa,Thailand,1529.0,2019
South Africa,Trinidad and Tobago,39.0,2019
South Africa,Tunisia,195.0,2019
South Africa,Turkey,1971.0,2019
South Africa,Uganda,8488.0,2019
South Africa,Ukraine,6663.0,2019
South Africa,United Arab Emirates,308.0,2019
South Africa,United Kingdom,131310.0,2019
South Africa,United Republic of Tanzania,16769.0,2019
South Africa,United States of America,17763.0,2019
South Africa,Uruguay,195.0,2019
South Africa,Venezuela (Bolivarian Republic of),521.0,2019
South Africa,Viet Nam,278.0,2019
South Africa,Yemen,151.0,2019
South Africa,Zambia,97672.0,2019
South Africa,Zimbabwe,376668.0,2019
South Sudan,Central African Republic,4690.0,2019
South Sudan,Chad,5315.0,2019
South Sudan,Democratic Republic of the Congo,89982.0,2019
South Sudan,Egypt,5275.0,2019
South Sudan,Eritrea,3402.0,2019
South Sudan,Ethiopia,13110.0,2019
South Sudan,India,1449.0,2019
South Sudan,Kenya,9800.0,2019
South Sudan,Libya,156.0,2019
South Sudan,Mali,208.0,2019
South Sudan,Nigeria,3626.0,2019
South Sudan,Sudan,576668.0,2019
South Sudan,Uganda,149303.0,2019
Spain,Afghanistan,474.0,2019
Spain,Albania,2008.0,2019
Spain,Algeria,57140.0,2019
Spain,Andorra,6113.0,2019
Spain,Angola,3681.0,2019
Spain,Argentina,259946.0,2019
Spain,Armenia,9860.0,2019
Spain,Australia,6606.0,2019
Spain,Austria,9163.0,2019
Spain,Azerbaijan,638.0,2019
Spain,Bahamas,60.0,2019
Spain,Bahrain,58.0,2019
Spain,Bangladesh,10986.0,2019
Spain,Barbados,44.0,2019
Spain,Belarus,4026.0,2019
Spain,Belgium,47148.0,2019
Spain,Belize,35.0,2019
Spain,Benin,412.0,2019
Spain,Bolivia (Plurinational State of),151235.0,2019
Spain,Bosnia and Herzegovina,2195.0,2019
Spain,Brazil,109552.0,2019
Spain,Brunei Darussalam,22.0,2019
Spain,Bulgaria,121435.0,2019
Spain,Burkina Faso,1188.0,2019
Spain,Burundi,110.0,2019
Spain,Cabo Verde,4605.0,2019
Spain,Cambodia,98.0,2019
Spain,Cameroon,5365.0,2019
Spain,Canada,7172.0,2019
Spain,Central African Republic,167.0,2019
Spain,Chad,126.0,2019
Spain,Chile,56704.0,2019
Spain,China,164695.0,2019
Spain,Colombia,367816.0,2019
Spain,Congo,2181.0,2019
Spain,Costa Rica,3459.0,2019
Spain,Cote d'Ivoire,3064.0,2019
Spain,Croatia,1744.0,2019
Spain,Cuba,141447.0,2019
Spain,Cyprus,379.0,2019
Spain,Czechia,8857.0,2019
Spain,Dem. People's Republic of Korea,119.0,2019
Spain,Democratic Republic of the Congo,1521.0,2019
Spain,Denmark,11640.0,2019
Spain,Djibouti,21.0,2019
Spain,Dominica,1000.0,2019
Spain,Dominican Republic,167176.0,2019
Spain,Ecuador,415310.0,2019
Spain,Egypt,4277.0,2019
Spain,El Salvador,9524.0,2019
Spain,Equatorial Guinea,21323.0,2019
Spain,Eritrea,141.0,2019
Spain,Estonia,1942.0,2019
Spain,Ethiopia,3847.0,2019
Spain,Fiji,33.0,2019
Spain,Finland,12749.0,2019
Spain,France,209344.0,2019
Spain,Gabon,288.0,2019
Spain,Gambia,17836.0,2019
Spain,Georgia,9076.0,2019
Spain,Germany,199117.0,2019
Spain,Ghana,12218.0,2019
Spain,Greece,4125.0,2019
Spain,Grenada,644.0,2019
Spain,Guatemala,7678.0,2019
Spain,Guinea,10141.0,2019
Spain,Guinea-Bissau,5563.0,2019
Spain,Guyana,115.0,2019
Spain,Haiti,749.0,2019
Spain,Honduras,57764.0,2019
Spain,Hungary,9633.0,2019
Spain,Iceland,1162.0,2019
Spain,India,37857.0,2019
Spain,Indonesia,2007.0,2019
Spain,Iran (Islamic Republic of),6100.0,2019
Spain,Iraq,1895.0,2019
Spain,Ireland,15225.0,2019
Spain,Israel,2961.0,2019
Spain,Italy,125820.0,2019
Spain,Jamaica,292.0,2019
Spain,Japan,6349.0,2019
Spain,Jordan,2342.0,2019
Spain,Kazakhstan,1861.0,2019
Spain,Kenya,1611.0,2019
Spain,Kuwait,500.0,2019
Spain,Kyrgyzstan,345.0,2019
Spain,Lao People's Democratic Republic,194.0,2019
Spain,Latvia,4131.0,2019
Spain,Lebanon,3461.0,2019
Spain,Liberia,848.0,2019
Spain,Libya,1000.0,2019
Spain,Liechtenstein,119.0,2019
Spain,Lithuania,15971.0,2019
Spain,Luxembourg,1476.0,2019
Spain,Madagascar,478.0,2019
Spain,Malawi,67.0,2019
Spain,Malaysia,623.0,2019
Spain,Mali,17645.0,2019
Spain,Malta,323.0,2019
Spain,Mauritania,8781.0,2019
Spain,Mauritius,249.0,2019
Spain,Mexico,53158.0,2019
Spain,Micronesia (Fed. States of),123.0,2019
Spain,Monaco,243.0,2019
Spain,Mongolia,434.0,2019
Spain,Montenegro,173.0,2019
Spain,Morocco,711792.0,2019
Spain,Mozambique,1240.0,2019
Spain,Myanmar,90.0,2019
Spain,Namibia,130.0,2019
Spain,Nepal,3249.0,2019
Spain,Netherlands,48248.0,2019
Spain,New Zealand,1111.0,2019
Spain,Nicaragua,25969.0,2019
Spain,Niger,290.0,2019
Spain,Nigeria,29204.0,2019
Spain,North Macedonia,649.0,2019
Spain,Norway,15786.0,2019
Spain,Oman,52.0,2019
Spain,Pakistan,55043.0,2019
Spain,Panama,4399.0,2019
Spain,Papua New Guinea,31.0,2019
Spain,Paraguay,64547.0,2019
Spain,Peru,193786.0,2019
Spain,Philippines,46322.0,2019
Spain,Poland,62811.0,2019
Spain,Portugal,109184.0,2019
Spain,Qatar,94.0,2019
Spain,Republic of Korea,4340.0,2019
Spain,Republic of Moldova,19031.0,2019
Spain,Romania,622555.0,2019
Spain,Russian Federation,87373.0,2019
Spain,Rwanda,293.0,2019
Spain,Saint Lucia,46.0,2019
Spain,San Marino,38.0,2019
Spain,Sao Tome and Principe,195.0,2019
Spain,Saudi Arabia,875.0,2019
Spain,Senegal,51789.0,2019
Spain,Serbia,4041.0,2019
Spain,Seychelles,41.0,2019
Spain,Sierra Leone,1062.0,2019
Spain,Singapore,521.0,2019
Spain,Slovakia,7560.0,2019
Spain,Slovenia,1359.0,2019
Spain,Somalia,281.0,2019
